5504.61,5205.49,5434.23,8032.95,4954.46,4350.51,4879.59,2080.92,5374.79,6513.93,5295.93,5426.58,8064.11,5112.41,7881.44,4864.02,6339.45,8068.05,9057.83,4693.36,6411.48,7657.86,6787.45,6501.91,6493.79,4887.09,7873.74,6295.81,7529.82,5859.90,8261.47,3428.54,6315.14,7546.95,8918.38,7293.78,8659.73,7974.87,7299.98,8274.99,8169.69,9660.84,7824.37,3300.13,9910.59,8495.52,9970.61,8333.30,10862.94,7565.54,9494.51,9174.82,9105.79,7073.94,10596.65,6170.60,10373.58,10720.28,10411.72,9487.34,11833.11,9674.44,10083.09,7051.27,12037.44,8210.82,8830.06,5489.02,11218.59,9157.17,13483.57,7063.42,9566.08,10649.24,10184.39,13562.71,12673.37,10203.91,11930.12,9167.29,8616.49,12938.14,10699.87,13080.17,10727.12,10993.75,12894.94,9981.50,11221.96,10243.33,12749.89,5929.83,8866.05,9579.69,13113.71,10205.05,10435.46,9098.56,10420.67,6769.93,6818.10,8071.64,9009.17,7372.89,8598.79,9276.75,10625.43,7639.88,8449.44,8886.71,7626.37,8532.10,9088.34,9403.35,10250.41,4680.91,10136.25,10890.94,8270.80,8844.15,6934.11,9689.05,9438.84,9364.99,11451.95,7746.38,10977.88,5772.22,8992.59,10579.63,8911.90,10967.48,10885.67,13214.51,12062.61,11104.28,10722.58,14379.47,10628.69,9057.02,11498.30,16936.16,13916.92,8035.51,13876.79,12981.92,9112.34,13554.50,12885.01,13480.87,14530.87,6204.66,16172.28,17501.98,9426.11,12585.93,11202.44,14864.03,13007.83,17317.51,11391.04,7732.01,18553.92,10913.86,9114.72,9604.68,13120.80,11951.02,12923.20,11207.15,14153.40,7834.51,9013.85,14970.30,13571.56,9150.62,14305.92,13147.00,10470.19,7970.91,14001.45,9730.39,10481.50,7580.48,10001.92,12829.01,8868.04,7825.20,11541.51,10167.84,11527.28,10259.71,9156.70,7419.28,12701.88,10594.17,12625.31,8549.62,10320.70,6121.25,7540.83,17861.69,8525.63,6932.40,9633.84,9846.10,11329.44,9747.16,9775.75,10057.92,15180.16,7424.01,11204.85,8665.33,21143.98,8012.96,11734.47,10772.17,13928.47,11343.70,12474.16,17195.97,16364.50,6883.01,14263.76,12754.46,11418.37,19578.10,13248.99,9967.35
18572.05,26736.05,23496.03,25336.79,16346.98,25219.81,18230.35,12007.49,25345.79,20029.86,24474.10,27185.01,22279.74,22205.11,25427.96,21601.39,28780.12,26885.27,22724.21,16501.43,34496.62,30597.92,28796.17,28748.21,23385.79,28825.99,30839.70,25276.13,31513.36,33751.45,34968.94,27901.02,32107.06,38963.33,34235.00,30947.07,42343.08,35951.57,33973.29,33369.35,37495.27,39209.76,62551.37,23305.03,45632.94,39852.47,42037.25,32713.58,42338.25,39288.55,28290.28,41481.02,44028.89,37637.44,37033.30,26819.17,46761.10,36593.86,34050.23,33942.35,40544.84,38472.66,41186.88,40490.38,40414.01,38356.26,44919.21,25385.59,47244.58,50541.77,43982.33,37552.72,43823.54,43582.81,48538.77,39703.28,40360.19,49894.09,47689.54,32525.56,53873.29,51576.24,52761.64,40242.65,38356.88,34414.77,46230.18,41262.18,48739.50,44673.24,48415.16,29966.90,41457.33,47640.10,50783.77,36974.03,45712.32,42268.81,42123.08,36533.12,51859.40,38557.73,50287.25,29960.11,41144.42,42167.66,41951.66,34207.56,48069.59,43012.36,40129.92,41042.92,36147.96,36525.79,49375.97,27375.33,53279.15,51395.37,53936.00,37485.32,46054.32,41768.43,50540.77,48485.83,43740.05,54922.04,57193.19,32076.28,53701.62,73007.78,81196.88,55599.42,51252.01,48310.16,60988.30,60743.39,61629.22,48774.89,59357.23,39542.82,62637.26,66857.58,63243.57,41672.23,51856.47,56362.06,60335.81,62886.26,63073.82,51255.72,64988.21,37294.07,69219.34,64743.23,65707.32,51214.61,66123.82,50499.80,84831.81,66942.12,59873.58,63526.36,63894.79,40194.88,53613.94,51309.67,56900.78,51006.13,43481.85,57279.07,43855.05,52103.88,48975.89,63040.10,62301.51,37834.56,65126.61,56387.96,60693.93,51271.14,56565.23,47669.23,51453.52,44956.28,48001.13,47267.91,53868.30,40281.32,51470.45,47948.62,42100.88,51545.17,68267.88,25771.51,66778.00,61950.45,73382.94,54545.50,42319.33,39758.43,47425.36,38994.93,53170.04,48331.88,46638.47,41884.97,45697.29,49366.75,65098.35,63568.19,75749.57,31012.91,74651.05,60883.86,54662.64,47185.88,56732.47,52502.24,82509.32,63744.37,73034.80,81945.96,83655.20,44861.04,93489.35,75471.45,54830.38,59064.85,62640.58,59471.75
23649.57,30754.45,35642.12,33341.30,32781.25,32198.43,24430.49,29291.44,36563.19,49100.09,43321.78,31387.97,19466.47,35617.20,40629.63,23754.95,28661.13,48824.04,166973.01,45335.03,271885.88,76766.16,167516.09,111221.47,136934.31,181020.62,99930.74,108632.54,116489.90,134667.61,48115.89,77718.07,140520.86,393525.15,141615.08,198580.74,254778.58,172294.39,222852.05,130492.19,118381.94,94272.66,388179.52,38150.83,117324.10,260595.46,78491.02,117964.41,61731.72,150082.06,92444.54,70278.22,42742.04,55007.97,144887.03,34289.52,50103.01,53967.61,223534.78,27983.24,44030.49,48171.80,59344.82,61822.01,51462.50,42482.22,22553.35,18830.95,27127.93,36707.31,33157.60,23468.44,25929.24,23618.64,70029.89,54928.71,133189.17,61882.42,65469.37,41131.74,123743.24,111977.72,378757.15,40664.43,140628.51,127541.49,150602.42,100761.50,93387.54,133202.12,123026.61,94455.65,213269.22,289726.70,365068.56,91879.37,210336.13,250060.04,383256.00,79023.99,144599.43,202902.76,221972.37,83134.46,66557.62,152112.40,435325.40,62103.29,145449.39,135652.96,108220.47,300206.38,119094.54,124124.43,194657.01,84417.77,94905.36,125245.26,84391.58,178567.20,167517.79,86978.99,129376.37,158677.17,105790.00,93073.80,136315.68,61950.63,91830.24,110180.31,145921.27,98729.01,70926.97,104155.81,124183.99,146600.41,76583.62,108038.50,119413.13,54425.57,125815.25,116844.46,117097.86,76580.77,59896.28,84511.13,108373.36,75385.02,99490.38,88688.64,100467.15,81739.60,85898.65,132391.35,128765.02,89560.20,76054.43,119593.42,105173.94,104222.15,90698.77,140752.42,114046.36,109582.71,160166.37,269762.21,293143.65,316187.92,282728.98,310573.12,374280.64,373583.82,251641.85,276622.64,272273.59,192087.39,264788.85,353779.60,380474.25,274589.65,400996.86,426518.88,419076.22,379649.67,384441.56,482643.61,276690.98,359453.48,531886.12,596331.82,470483.66,473844.97,314537.83,373137.29,327546.56,313775.95,388142.47,582068.84,480829.03,274428.85,563167.02,554427.03,459615.03,372591.81,276714.21,554972.36,528422.95,263656.65,390348.86,485297.08,350191.49,242314.38,371409.85,519275.55,377901.06,301518.08,284193.00,359868.78,427661.39,309966.72,361568.04,363517.16,440271.50,291043.25,480117.20,318004.46,403700.21,273155.54,372808.96,315771.73
475.06,821.84,607.02,8.11,365.64,859.25,475.05,148.35,1741.09,1209.46,410.52,2249.75,812.35,556.97,1250.75,424.68,618.48,697.45,728.58,750.11,915.50,661.11,1112.65,1264.47,369.73,65217.64,621.31,524.13,75.94,18.69,1223.57,808.50,577.73,537.84,473.92,461.75,521.33,533.38,579.27,26.95,409.51,454.94,1181.06,761.48,520.72,528.74,519.81,413.38,313.04,254.88,689.82,193.05,605.56,343.85,373.00,204.56,250.04,291.05,513.95,323.02,345.07,528.07,281.06,63.09,3.45,7.91,0.49,5.45,0.49,8.28,2.59,0.81,93.31,2.70,1.39,18.45,18.18,40.50,,,3.31,24.51,68.02,49.24,,51.94,6.78,78.82,16.94,31.49,72.02,0.83,14.29,32.18,77.59,32.97,28.39,1.96,53.65,30.52,84.02,60.49,65.74,0.12,0.35,76.75,44.03,,27.91,0.66,115.56,18.06,78.11,27.64,3.22,25.53,108.14,0.59,0.99,,38.90,16.26,1.96,59.97,2.62,0.59,1.24,,,23.38,0.90,13.71,204.60,0.72,3.05,1047.69,1.24,1.45,24.20,0.46,1.34,1.22,177.07,78.47,3.39,36.30,55.03,108.73,16.66,131.53,116.63,131.77,57.98,0.71,2.37,1.62,2.52,5.18,8.67,2.63,7.08,7.95,2.67,0.38,3.69,2424.15,1.50,2.96,1032.82,3.46,2.05,3.65,1.73,5.53,10.53,0.06,1.85,13.97,2.15,1.60,2.64,1.67,15.59,2.93,9.57,130.42,8.99,16.55,38.06,43.18,35.73,28.38,19.95,45.63,40.90,28.57,157.15,34.86,34.56,19.63,32.50,55.56,57.92,43.67,36.58,33.98,39.17,50.76,47.88,34.27,32.00,38.12,27.81,48.60,62.04,57.70,39.07,57.09,45.14,57.16,65.03,72.17,64.59,81.88,95.86,60.62,66.40,92.03,217.19,40.04
68057.14,59903.32,87240.50,80995.77,113594.59,83769.42,92115.26,97592.58,78428.19,84447.81,94616.80,105769.09,80577.19,107837.88,116477.59,84972.16,89921.34,109880.31,86581.37,88876.19,111049.46,112409.10,99662.84,111260.71,126812.99,112327.41,146638.76,118326.48,124311.25,158280.06,134476.07,112748.01,112946.93,150953.67,150059.46,118493.39,169993.73,151742.84,150233.12,125986.72,152253.35,117064.25,151672.07,100912.07,151952.10,166060.56,137791.77,115785.12,140340.31,140153.41,146394.70,131589.65,132469.36,138325.62,144389.81,95983.43,145822.86,151887.62,142251.74,127571.49,162875.00,148716.61,170178.16,168220.67,177056.32,167849.88,159660.91,136879.24,181520.73,163804.01,200353.83,147691.88,145501.89,164319.09,149151.19,153347.85,151495.52,168226.97,130514.78,187168.86,162499.70,162919.51,195955.42,135917.34,173880.36,184801.90,219947.76,182116.07,199489.60,200780.68,164472.65,194891.79,184725.86,179771.37,196519.04,180525.24,171535.80,172079.31,197549.80,146300.69,238648.94,166471.17,163367.45,188442.72,192583.12,142143.72,166872.86,114119.58,140679.61,133304.15,190759.18,136365.36,120925.20,153100.00,174724.54,141887.04,141873.26,165676.67,130533.41,123241.09,145775.16,147035.64,148299.31,198603.30,134297.92,187056.13,169122.02,153563.40,207280.84,121445.85,186977.46,163257.74,158681.13,142686.20,184728.34,177519.69,189961.31,206237.44,173091.17,154741.42,190386.95,138125.52,156771.56,177593.13,164350.10,135205.46,134445.94,151901.67,131766.08,112376.87,156946.13,128380.59,119297.19,108178.19,141094.94,111488.23,105173.33,115763.51,164623.02,101045.46,167112.60,100781.10,184889.78,110941.48,137158.01,126080.04,155545.56,98397.68,121417.08,109615.24,116811.80,132589.66,105251.23,95403.92,88292.75,100731.69,112759.84,107676.31,106366.75,102983.90,112228.14,119855.50,119359.38,93189.82,86914.05,110114.61,109402.84,98862.95,112946.36,125176.12,121909.91,123320.75,121421.90,118967.17,124014.98,131168.51,88159.11,101351.88,134846.15,100936.23,105190.45,103513.74,93154.80,87690.90,93116.10,85571.78,94983.14,107802.69,107586.54,94175.24,107243.49,85241.12,99534.15,90908.55,98579.19,97766.40,101405.29,118923.11,114810.99,102024.38,94505.43,114344.83,105137.10,79922.86,117313.86,117145.93,104363.95,78559.65,150123.88,108459.16
50312.88,58821.47,69108.51,58169.16,53515.02,54394.69,62520.38,50806.19,75440.29,79426.49,63184.29,39703.69,37964.11,50535.79,51270.99,56938.78,45006.10,48221.10,53730.82,62523.10,69378.27,68572.89,66016.01,45309.87,60913.40,43049.21,72123.18,59709.75,83416.52,95138.62,78773.83,102203.98,65951.82,78468.85,88026.14,67343.72,68032.02,76964.36,71039.61,80733.09,66144.50,77663.30,79198.81,72893.82,88312.00,112520.52,87115.81,51470.25,73105.98,60757.18,55664.48,55595.77,67123.00,65898.11,67084.74,75032.57,83460.39,83739.07,78217.22,62618.67,86433.56,83565.81,82671.84,74183.17,70086.96,76976.07,88734.00,88622.65,90772.00,75063.12,78792.64,65392.49,73659.04,68613.71,71893.82,86713.98,71979.63,79020.53,80095.31,70835.77,73899.46,79231.72,85969.26,74381.96,58785.93,64559.15,83797.40,66101.20,69310.22,55848.40,55251.16,73732.33,62650.26,70901.10,72113.33,46431.16,77198.26,69690.42,91357.04,72764.05,97539.35,78344.81,125079.59,101694.72,65115.76,71491.21,82336.31,64080.11,163289.76,38797.80,61476.24,133922.94,126302.91,123482.28,154254.28,137775.40,139256.01,56395.27,157388.37,222175.55,237270.59,69201.66,79457.19,79546.09,70073.59,66564.90,73594.98,66261.91,75025.79,70475.98,68339.88,73190.93,74222.13,85384.86,96385.18,103649.14,100794.07,113141.41,106706.30,127871.65,114251.11,92557.17,71805.19,67109.81,118733.91,81899.13,72391.77,66896.20,65043.09,85550.74,172086.56,125717.28,96368.67,138609.96,200197.69,140168.98,153762.58,174402.09,200144.00,144471.36,159707.99,141069.22,220596.90,171321.91,140541.44,158167.24,155977.97,135068.83,161783.86,174880.56,169626.47,175969.72,220695.58,180557.93,226858.30,182062.14,223589.62,258407.95,265373.25,211797.79,210341.10,199490.25,254284.59,222619.80,249493.75,212118.16,325304.27,258166.14,259126.33,251113.48,266221.41,296308.94,157561.48,226297.29,185592.03,249379.91,127507.46,188291.00,233676.19,191805.70,219641.12,224648.40,194793.50,156940.71,203002.66,209423.43,235610.10,230620.89,212857.26,234904.20,216246.81,226228.08,232810.31,234465.90,232761.79,236907.21,161095.32,149349.50,211041.84,183054.41,160934.59,206173.82,148196.37,130473.52,177136.48,140947.97,189695.81,158548.59,145713.30,153228.24
55170.05,47807.00,60653.56,55727.21,38939.58,42410.65,54306.90,65316.72,58258.80,56096.11,70334.09,68866.88,47337.32,69732.46,62935.97,57442.50,57330.54,77378.01,62853.39,77193.96,70636.75,84194.45,98993.05,66048.66,72736.81,79903.33,86989.47,77502.57,85674.30,96554.17,102977.26,100335.73,93236.80,109318.71,93488.59,87576.12,93945.54,111353.82,87365.31,94802.50,104560.84,68436.47,90020.56,81275.80,120516.70,86059.49,113456.11,71904.08,101965.28,92333.11,92369.64,82713.90,98443.53,116341.71,107751.15,89738.36,119683.63,128293.13,127283.98,116024.08,127193.04,113217.81,172526.20,117379.56,144944.54,129185.99,120428.56,151740.80,151211.06,134205.76,159012.09,119014.83,149711.75,154405.91,136816.08,158191.62,117923.71,185954.15,133028.72,216172.65,132886.41,154010.91,157827.53,138979.52,165219.38,166967.34,188344.70,136894.37,165880.28,144465.79,152572.20,173904.84,150193.16,169161.48,145719.21,142596.05,162861.91,143956.61,164598.86,170815.49,166447.18,159100.23,208794.92,185082.93,175687.72,148463.82,134355.39,148564.14,184112.36,148877.43,169558.07,151539.51,143756.13,188152.41,228612.76,156121.40,190397.92,170345.02,189411.35,121305.97,163082.11,162152.72,178943.50,179813.67,178772.60,183183.41,259383.70,179028.45,178770.48,190647.13,168464.74,192361.52,211790.77,179709.89,215536.09,171379.88,168790.55,152418.78,206022.01,186381.00,175703.21,218899.67,231127.15,181273.27,154465.29,217013.16,216668.89,165003.41,253848.17,181220.54,214226.09,203683.99,200093.76,184715.51,240009.78,244152.21,270531.14,181563.38,360873.64,123260.72,258778.58,224918.90,222832.52,195564.39,203511.85,283477.18,234373.69,185282.64,155306.06,214448.25,212935.52,120234.45,231976.24,233199.07,207217.34,180438.08,228764.84,233254.09,262403.24,218241.97,223019.59,254339.39,298107.22,261829.21,256786.39,243265.51,242512.41,283168.56,263606.36,255476.01,298661.31,249718.76,268434.85,316839.36,305635.81,295423.89,350047.96,320502.92,254750.16,419164.22,388530.10,263826.15,423771.37,236828.79,332339.59,337877.19,358309.76,385265.35,351386.67,336634.09,305427.64,322694.19,389451.43,321844.38,421244.87,342519.91,455116.79,326599.71,392109.33,366877.96,303726.72,480755.59,363640.96,311419.11,394074.14,332213.96,456628.02,337561.05,464460.41,427832.31
32798.53,47912.30,37340.84,45266.31,33214.57,29145.74,37623.93,28470.27,42899.63,44942.23,44652.16,48232.60,43384.90,45985.32,50657.58,35895.85,53983.76,66189.96,63784.88,55272.59,72323.66,83763.19,45311.65,46646.17,57582.67,84432.51,76423.29,48468.42,75575.52,71379.74,67154.86,52981.06,69577.26,76819.64,77895.18,57412.00,67007.09,92449.54,80417.59,75157.22,77603.35,85366.73,68765.05,54865.46,84023.54,100399.03,93672.68,66028.11,111897.60,151698.60,90842.01,128134.77,147133.98,157793.23,99270.20,72646.56,90166.82,84221.37,77434.33,72480.09,103243.77,91615.08,96674.53,88620.11,93906.05,109405.28,100383.82,67834.21,101987.30,93348.72,114708.95,92276.06,73247.09,74035.22,102070.47,84211.83,81739.57,108124.36,76440.82,91617.90,91213.06,91937.13,98312.58,67907.36,88029.86,94207.85,101172.88,91247.43,106559.47,99561.53,97163.75,82461.03,90374.82,102792.61,101086.62,72354.29,72716.98,107253.39,99868.97,78272.49,99926.43,85964.41,130978.91,79737.73,71933.68,86853.33,85229.75,68460.24,78900.33,77340.50,80335.36,107288.32,73268.14,101493.57,95100.51,85654.39,83417.20,100949.12,100833.72,50031.90,110310.22,112439.35,102938.87,115784.21,112858.44,111366.13,108056.19,72658.97,116976.61,82128.13,93226.23,78966.69,109773.75,123471.60,109912.59,88724.05,109123.24,112676.66,95737.19,107556.68,84855.30,92321.53,83347.55,81172.89,90072.38,71367.66,94645.61,119576.47,89796.82,122810.29,118377.50,65658.96,109896.19,104491.34,78943.88,69613.29,74933.47,123550.60,75767.04,95094.70,119878.18,118528.72,92638.70,60788.26,95221.73,116932.58,134815.09,81606.04,121285.34,100133.04,87025.82,76004.10,100615.28,126393.32,69983.15,66162.95,94301.21,65040.06,86747.22,64770.62,107134.34,74494.68,118705.91,111970.06,93842.50,68558.81,162249.61,105327.38,67192.25,86184.83,69775.71,84728.74,110869.26,86716.20,109026.27,87319.74,83397.78,131000.34,107145.66,112583.88,108770.08,84384.36,140594.74,66772.16,87611.15,96434.27,123897.86,104254.42,85992.26,130218.51,77439.79,88099.88,105107.43,69623.13,92865.23,94182.90,107775.11,82082.02,109792.38,105075.59,108637.38,147556.03,72874.06,82755.31,108976.36,75052.80,90379.50,96166.62,124432.19,90855.63
38700.23,40522.45,33913.38,35784.52,32573.38,85316.04,74136.23,34073.89,35564.05,36052.71,41722.62,39096.43,38771.45,37414.48,36894.31,40193.19,35071.80,33900.94,41258.18,48044.43,38634.52,47192.06,39998.35,44233.57,46323.95,46187.99,39728.94,48739.59,43391.16,48373.11,44577.69,39529.82,43753.47,42677.18,50670.23,46885.85,55206.65,51244.11,45713.99,42973.18,54394.75,40822.10,45886.06,43291.34,48925.51,49712.27,48634.55,48464.29,48564.28,44799.61,45470.69,43629.58,47288.03,46942.26,46788.18,47248.25,51945.58,56087.43,55214.11,51051.09,56235.77,54207.29,60159.82,54932.23,51725.50,53724.70,51222.35,56820.86,60448.72,54231.74,59517.00,53929.21,47213.79,49326.25,52299.84,55901.92,53715.19,59630.08,57910.00,60488.62,64656.52,67051.56,67115.03,73667.18,68368.08,67436.38,59498.49,63616.60,60873.84,63869.67,59432.60,60258.92,71479.85,68579.41,63486.57,60439.08,67132.74,55611.65,60185.21,63737.07,70438.91,67655.00,62681.22,70020.52,74417.73,66774.52,69559.31,72584.69,80670.97,81050.21,87467.24,80865.28,79828.12,76402.66,74590.86,69281.46,86285.27,79962.94,78034.84,78845.23,77040.10,71119.64,78861.23,77279.57,79125.68,91424.18,71365.46,84668.86,86480.05,93697.72,83868.75,71512.46,71975.96,73519.79,83459.95,77676.31,83073.39,89413.95,82448.10,80956.60,79227.80,86380.94,87848.69,82046.39,69556.29,68981.03,70589.14,68196.01,63152.51,85243.03,78611.09,69390.11,71030.62,81658.15,83244.31,84789.34,64621.15,66109.68,61140.17,60840.83,54619.69,70047.83,63409.57,73023.41,64654.86,64809.70,73558.47,62615.67,59141.81,62870.24,60583.84,62428.83,68194.03,61357.46,57958.03,61775.83,59904.41,65977.54,61948.69,63936.99,71179.31,59790.25,66552.81,66755.04,63660.04,66588.74,65100.93,67829.42,73401.48,67821.38,67176.36,69842.27,69440.53,68968.30,72256.13,74314.08,69007.25,76424.08,73801.94,66697.37,77376.87,73882.34,86518.97,65797.64,69947.46,71234.47,63600.11,65197.57,71974.27,81053.94,64128.50,72330.41,69815.06,68718.38,164016.83,65441.28,79020.04,69739.02,74852.56,198386.97,317912.14,207751.35,61244.99,93685.53,93988.47,87140.53,80150.65,76666.73,111220.78,77457.29
4094.90,4714.16,6481.05,7564.97,3415.73,4109.00,5024.69,4051.24,8125.11,7287.18,7385.41,5953.07,5477.60,7638.15,9043.09,5704.25,6060.53,5923.31,7119.28,6346.77,7468.32,7132.32,9398.52,8389.77,7991.96,8488.93,7783.01,6809.70,7814.05,11574.82,8401.78,9233.58,8693.21,11920.82,11171.92,7468.67,11995.78,10623.22,10173.08,12784.03,8036.60,7543.66,10328.94,8714.25,9188.74,11681.11,9625.25,8861.10,13824.68,12490.30,8523.73,8238.21,12102.26,10121.01,8590.47,7890.89,11918.28,11104.50,13898.65,10018.33,13441.19,16783.73,17405.81,15901.03,15178.66,18516.13,17279.67,14027.64,16185.92,13000.55,14967.73,13607.35,9156.95,14262.23,17007.37,15039.35,13771.17,16080.95,16377.78,14404.77,15663.06,15389.50,15537.01,15876.60,14415.88,16090.94,19561.38,18200.51,14725.30,17818.87,15482.59,17902.35,13934.92,15234.55,17219.65,18692.31,17163.53,16822.47,15115.79,14818.92,17581.42,15392.77,18680.62,22815.43,17731.38,20522.28,18321.76,16020.73,13856.01,16856.60,22193.48,16167.65,13246.78,17836.16,16880.12,15268.97,16961.31,14765.80,12327.66,19447.65,11493.97,14425.50,23708.57,13512.31,13939.97,18356.08,13845.71,12400.50,16500.58,13945.78,17067.80,18036.83,27438.61,21539.49,25787.16,15745.89,18253.77,20015.29,18729.42,17662.80,15717.96,14939.02,20933.03,16301.43,22036.33,19303.12,18909.31,17647.90,14360.29,14717.86,16344.67,15096.78,16956.55,17286.59,15686.58,12447.71,17145.38,14915.86,13491.87,13574.25,11977.90,16758.72,12578.79,13625.31,12022.29,16990.98,17549.36,14063.64,17165.30,15375.05,15505.85,14441.70,15852.08,13839.85,17042.31,14048.88,13518.79,17518.58,12025.19,11652.28,15582.89,16545.85,18473.23,16234.88,17325.96,14521.73,13294.93,11032.86,15323.79,14114.81,22297.43,15515.95,15052.44,15486.05,12689.10,15169.63,9155.32,17376.70,15561.96,15045.35,14720.12,17198.12,16369.98,14959.42,14277.06,12231.59,13052.29,10728.20,10823.38,17041.81,60718.55,13730.19,13838.73,12354.15,14639.39,7680.98,17449.07,7707.64,12318.28,11221.99,14708.93,12777.84,15638.98,13377.83,10141.49,10646.50,15791.55,11332.19,11101.14,14922.88
